,revisions
2013-05-31,2.0
2013-06-30,0.0
2013-07-31,0.0
2013-08-31,0.0
2013-09-30,0.0
2013-10-31,0.0
2013-11-30,0.0
2013-12-31,2.0
2014-01-31,0.0
2014-02-28,1.0
2014-03-31,0.0
2014-04-30,0.0
2014-05-31,0.0
2014-06-30,0.0
2014-07-31,0.0
2014-08-31,2.0
2014-09-30,0.0
2014-10-31,2.0
