,revisions
2002-12-31,2
2003-12-31,6
2004-12-31,18
2005-12-31,45
2006-12-31,153
2007-12-31,294
2008-12-31,242
2009-12-31,227
2010-12-31,182
2011-12-31,122
2012-12-31,141
2013-12-31,77
2014-12-31,53
2015-12-31,22
