,revisions
2002-12-31,11
2003-12-31,8
2004-12-31,15
2005-12-31,19
2006-12-31,52
2007-12-31,137
2008-12-31,65
2009-12-31,179
2010-12-31,76
2011-12-31,42
2012-12-31,17
2013-12-31,26
2014-12-31,15
2015-12-31,15
