,revisions
2002-12-31,6
2003-12-31,8
2004-12-31,13
2005-12-31,26
2006-12-31,64
2007-12-31,148
2008-12-31,115
2009-12-31,63
2010-12-31,104
2011-12-31,49
2012-12-31,52
2013-12-31,38
2014-12-31,22
2015-12-31,9
