,revisions
2003-12-31,2.0
2004-12-31,0.0
2005-12-31,4.0
2006-12-31,18.0
2007-12-31,58.0
2008-12-31,43.0
2009-12-31,52.0
2010-12-31,58.0
2011-12-31,43.0
2012-12-31,35.0
2013-12-31,14.0
2014-12-31,17.0
2015-12-31,2.0
