,revisions
2002-12-31,11
2003-12-31,9
2004-12-31,18
2005-12-31,27
2006-12-31,64
2007-12-31,97
2008-12-31,156
2009-12-31,200
2010-12-31,121
2011-12-31,66
2012-12-31,7
2013-12-31,21
2014-12-31,9
