,revisions
2003-12-31,4
2004-12-31,5
2005-12-31,9
2006-12-31,7
2007-12-31,11
2008-12-31,2
2009-12-31,2
2010-12-31,13
2011-12-31,3
2012-12-31,8
2013-12-31,11
2014-12-31,9
2015-12-31,5
