,revisions
2002-12-31,10
2003-12-31,38
2004-12-31,74
2005-12-31,46
2006-12-31,60
2007-12-31,127
2008-12-31,132
2009-12-31,188
2010-12-31,165
2011-12-31,108
2012-12-31,88
2013-12-31,101
2014-12-31,54
2015-12-31,21
