,revisions
2001-12-31,1
2002-12-31,2
2003-12-31,9
2004-12-31,39
2005-12-31,52
2006-12-31,74
2007-12-31,113
2008-12-31,106
2009-12-31,80
2010-12-31,56
2011-12-31,59
2012-12-31,50
2013-12-31,46
2014-12-31,41
2015-12-31,8
