,revisions
2001-12-31,15
2002-12-31,9
2003-12-31,32
2004-12-31,41
2005-12-31,74
2006-12-31,109
2007-12-31,206
2008-12-31,68
2009-12-31,46
2010-12-31,44
2011-12-31,100
2012-12-31,77
2013-12-31,86
2014-12-31,49
2015-12-31,67
