,revisions
2002-12-31,9
2003-12-31,4
2004-12-31,4
2005-12-31,14
2006-12-31,12
2007-12-31,22
2008-12-31,6
2009-12-31,10
2010-12-31,2
2011-12-31,7
2012-12-31,8
2013-12-31,3
2014-12-31,7
2015-12-31,5
