,revisions
2002-12-31,14
2003-12-31,32
2004-12-31,90
2005-12-31,65
2006-12-31,129
2007-12-31,335
2008-12-31,407
2009-12-31,310
2010-12-31,305
2011-12-31,247
2012-12-31,153
2013-12-31,107
2014-12-31,72
2015-12-31,11
