,revisions
2003-12-31,6
2004-12-31,10
2005-12-31,11
2006-12-31,5
2007-12-31,3
2008-12-31,6
2009-12-31,17
2010-12-31,16
2011-12-31,10
2012-12-31,5
2013-12-31,2
2014-12-31,11
