,revisions
2002-12-31,5
2003-12-31,3
2004-12-31,21
2005-12-31,14
2006-12-31,48
2007-12-31,114
2008-12-31,81
2009-12-31,60
2010-12-31,47
2011-12-31,26
2012-12-31,26
2013-12-31,16
2014-12-31,17
2015-12-31,8
